1170252,225,604,22,1,220,0,0,0,0,0,0
79116,95,327,44,1,-1,0,0,0,0,0,0
466031,87,281,62,1,-1,1,1,0,0,0,0
980315,370,4830,11,1,220,0,1,0,0,0,0
44538,813,3065,31,1,0,1,0,1,1,1,0
1243486,612,729,22,1,220,0,1,1,0,0,0
1371953,71,204,13,1,-1,0,0,0,0,0,0
1248524,288,436,21,1,-1,0,0,0,0,0,0
643397,59,130,250,1,1428,0,0,0,0,0,0
1102220,8,79,44,1,-1,0,0,0,0,0,0
1632440,405,522,11,1,-1,1,1,0,0,0,0
1270872,996,2399,11,1,0,0,0,0,0,0,0
951152,504,20916,584,0,1501,0,0,0,0,0,0
526321,488,559,37,1,-1,0,0,0,0,0,0
1108181,41,85,44,1,-1,0,0,0,0,0,0
505932,555,671,31,1,220,0,0,0,0,0,0
1685570,635,1059,1996,1,1090,0,0,0,0,0,0
262466,317,1556,707,1,3552,1,1,1,1,0,0
152166,759,1175,44,1,220,0,0,0,0,0,0
90209,70,245,508,0,20,0,0,0,0,0,0
1769093,505,11509,11,1,-1,0,0,0,0,0,0
721807,192,618,33,1,-1,0,0,0,0,0,0
1325107,2,58,31,1,-1,1,0,0,0,0,0
1410376,104,274,45,1,220,0,0,0,0,0,0
1666927,910,1098,81,1,-1,0,0,0,0,0,0
1176699,741,886,35,1,220,0,0,0,0,0,0
3991,966,3416,36,1,-1,0,1,1,0,0,0
1355732,86,88,44,1,-1,0,0,0,0,0,0
1366702,37,127,31,1,-1,0,0,0,0,0,0
370279,129,187,35,1,220,0,0,0,0,0,0
1426892,1198,2047,21,1,220,0,0,0,1,0,0
497018,1508,3084,31,1,220,0,1,0,0,1,0
617878,1573,3137,65,1,-1,1,1,1,1,1,0
1289379,31,456,11,1,-1,0,0,0,0,0,0
324980,790,12334,21,1,4,0,0,0,0,0,0
215247,746,14194,1146,0,5125,0,1,0,0,0,0
1546766,186,2139,53,1,220,0,0,0,0,0,0
1418675,6,40,44,1,-1,0,0,0,0,0,0
1781872,427,694,37,1,220,0,0,0,0,0,0
837206,439,12363,44,1,0,0,0,0,0,0,0
407044,91,2053,32,1,220,0,0,0,0,0,0
1665662,97,109,11,1,-1,0,0,0,0,0,0
1138852,53,200,523,1,1645,0,0,0,0,0,0
1612994,286,431,11,1,-1,0,0,0,0,0,0
1176621,236,12449,51,1,-1,0,0,0,0,0,0
573696,119,591,45,1,220,0,0,0,0,0,0
1541497,1320,3285,22,1,-1,0,0,0,0,0,0
825457,221,1382,422,1,1436,0,1,0,0,0,0
1459815,128,595,11,1,-1,0,0,0,0,0,0
1697288,144,745,14,1,220,0,0,0,0,0,0
1736914,108,326,44,1,-1,0,0,0,0,0,0
880273,202,430,44,1,220,0,0,0,0,0,0
488962,705,2537,41,1,-1,1,1,1,1,1,0
96360,251,738,44,1,220,0,0,0,0,0,0
130005,342,5417,1942,1,143,0,0,0,0,0,0
1579314,85,1082,423,1,4264,0,0,0,0,0,0
489008,516,3260,400,1,0,0,0,0,0,0,0
1581996,50,148,33,1,-1,0,0,0,0,0,0
1351613,215,278,35,1,-1,0,0,0,0,0,0
1534555,76,221,71,1,-1,0,0,0,0,0,0
612297,41,323,31,1,-1,0,0,0,0,0,0
1478875,1016,1774,62,1,220,0,0,0,0,0,0
1691644,82,526,400,1,-1,0,0,0,0,0,0
909202,327,1471,51,1,220,0,0,0,0,0,0
1570496,154,4190,32,1,-1,0,0,0,0,0,0
12373,114,763,11,1,-1,0,0,0,0,0,0
1169814,824,917,37,1,-1,0,0,0,0,0,0
466541,64,1134,11,1,0,0,0,0,0,0,0
1683177,94,166,36,1,-1,0,0,0,0,0,0
1687779,93,155,11,1,-1,0,0,0,0,0,0
746091,147,214,32,1,-1,0,0,0,0,0,0
1409277,589,648,13,1,-1,0,0,0,0,0,0
1706396,800,3997,41,1,2,0,1,0,0,0,0
970142,158,896,44,1,220,0,0,0,0,0,0
1492920,358,183372,400,1,-1,0,0,0,0,0,0
496011,316,16246,11,1,0,0,0,0,0,0,0
1724838,319,914,13,1,220,1,1,1,1,0,0
72274,19,275,524,0,1100,0,0,0,0,0,0
1397278,1907,7790,2000,1,1820,0,0,0,0,0,0
596055,402,834,13,1,-1,0,1,0,0,0,0
1258163,798,4719,61,1,-1,0,0,0,0,0,0
1752231,18,48,44,1,-1,0,1,1,0,0,0
1503173,341,3500,475,0,480,0,0,0,0,0,0
957421,384,2353,400,1,0,0,0,0,0,0,0
1748990,234,305,44,1,-1,0,0,0,0,0,0
1786430,388,569,51,1,200,0,1,0,0,0,0
272330,503,960,37,1,220,0,0,0,0,0,0
330088,168,723,35,1,220,0,0,0,0,0,0
375530,1016,1876,1954,0,1226,1,1,1,1,1,0
521888,57,123,31,1,-1,0,0,0,0,0,0
30397,527,1388,31,1,220,1,1,0,1,1,0
911361,396,24614,71,1,0,0,0,0,0,0,0
297670,32,554,32,1,-1,0,0,0,0,0,0
434243,59,2952,42,1,5,0,0,0,0,0,0
28918,20,278,37,1,-1,0,0,0,0,0,0
1324070,237,372,35,1,-1,0,0,0,0,0,0
323402,68,345,44,1,-1,1,1,1,1,1,0
657969,82,176,12,1,-1,0,0,0,0,0,0
1030334,116,493,31,1,220,0,1,1,0,0,0
1235621,369,683,1965,1,1502,0,0,0,0,0,0
1555317,79,429,11,1,-1,0,0,0,0,0,0
881439,268,389,44,1,-1,0,0,0,0,0,0
428407,89,438,31,1,220,0,0,0,0,0,0
731435,118,1099,44,1,220,0,1,0,0,0,0
748116,105,235,42,1,220,0,1,0,0,0,0
1658441,67,156,32,1,-1,0,0,0,0,0,0
1502723,330,1027,31,1,220,1,0,0,0,0,0
794055,466,3201,11,1,220,1,1,1,1,1,0
1045889,117,444,50,1,0,0,0,0,0,0,0
1565697,120,614,31,1,220,0,0,0,0,0,0
74129,230,820,44,1,220,0,0,0,0,0,0
212412,76,204,61,1,-1,0,0,0,0,0,0
1310645,97,411,461,1,2414,0,0,0,0,0,0
1480480,62,405,37,1,-1,1,1,0,0,0,0
869161,334,645,11,1,0,0,0,0,0,0,0
1576069,472,8275,21,1,0,1,1,1,1,1,0
1465912,181,5571,207,0,431,0,0,0,0,0,0
419668,234,405,354,0,428,0,0,0,0,0,0
1771514,6,161,44,1,-1,0,0,0,0,0,0
1234088,6,88,201,1,12,0,0,0,0,0,0
358795,575,15036,31,1,-1,1,1,1,0,1,0
18954,707,2820,724,0,696,0,0,0,0,0,0
473298,269,1361,34,1,220,0,0,0,0,0,0
104811,134,704,11,1,220,0,0,0,0,0,0
1600054,98,131,82,1,-1,0,0,0,0,0,0
316642,441,776,11,1,220,1,1,1,1,1,0
916928,252,25001,11,1,-1,1,1,0,0,0,0
21204,44,72,33,1,-1,0,1,0,1,0,0
46353,395,2092,11,1,-1,1,1,1,1,1,0
99314,181,597,408,1,5531,0,0,0,0,0,0
1709392,422,2205,50,1,220,0,0,0,0,0,0
1593341,478,21180,11,1,0,0,1,0,0,0,0
983301,476,1041,44,1,220,0,0,0,0,0,0
272795,443,1748,33,1,220,1,1,1,1,1,0
924164,23,219,395,1,774,0,0,0,0,0,0
848097,839,1849,21,1,-1,0,0,1,0,0,0
1356222,350,58538,11,1,2,0,0,0,0,0,0
66198,602,3304,44,1,0,0,0,0,0,0,0
205692,200,487,881,1,2332,0,0,0,0,0,0
808001,830,7449,11,1,0,1,1,1,1,1,0
119057,1212,2987,44,1,-1,0,0,0,0,0,0
1759595,230,347,51,1,-1,0,0,0,0,0,0
1661333,212,14922,11,1,0,0,0,0,0,0,0
557131,57,201,44,1,200,0,0,0,0,0,0
488213,138,558,33,1,10,0,0,0,0,0,0
956022,1542,1975,1699,0,583,0,0,0,0,0,0
1573926,83,205,31,1,220,0,0,0,0,0,0
1095600,75,258,11,1,-1,0,0,0,0,0,0
553596,103,223,472,0,342,1,1,0,0,0,0
935227,97,20665,44,1,220,0,1,1,0,0,0
84669,1615,98398,11,1,0,1,1,1,1,1,0
1228430,42,78,23,1,-1,0,0,0,0,0,0
359100,94,11243,11,1,0,0,0,0,0,0,0
760524,25,30,148,0,203,0,0,0,0,0,0
1458719,985,2380,51,1,220,0,0,0,0,0,0
462080,197,647,31,1,220,0,0,0,0,0,0
416905,193,3187,32,1,2,0,0,0,0,0,0
1625465,61,3028,37,1,10,0,0,0,0,0,0
1728904,403,1846,11,1,0,0,1,1,1,0,0
1723362,26,600,51,1,0,0,0,0,0,0,0
533936,430,1012,44,1,220,0,0,0,0,0,0
720946,606,1059,37,1,-1,0,0,0,0,0,0
1452694,154,211,464,0,170,0,0,0,0,0,0
492903,154,702,51,1,-1,0,0,0,0,0,0
528408,1832,8351,35,1,2,0,0,0,0,0,0
1188641,71,1578,127,1,3708,0,0,0,0,0,0
725606,103,167,11,1,-1,1,1,1,1,1,0
139190,967,6651,2702,0,2336,1,1,1,1,1,0
243761,656,1385,11,1,0,1,1,1,1,0,0
1460627,124,565,44,1,220,1,0,1,0,1,0
637950,57,567,432,0,6439,0,0,0,0,0,0
1347449,88,964,11,1,0,0,0,0,0,0,0
1557805,128,869,35,1,-1,0,0,0,0,0,0
647232,1752,2952,1937,1,3538,0,0,0,0,0,0
1356032,779,1426,1063,0,229,1,1,1,1,1,0
426687,131,508,11,1,-1,0,0,0,0,0,0
591262,566,3186,979,0,1391,1,1,1,1,1,0
853469,2348,3501,37,1,220,0,0,0,1,0,0
1252522,475,890,21,1,220,0,0,0,0,0,0
809568,661,58451,31,1,0,0,0,0,0,0,0
1552529,536,899,37,1,0,0,1,0,0,0,0
808965,98,213,51,1,220,0,1,0,1,0,0
1007923,144,757,31,1,-1,0,0,0,0,0,0
1197283,778,1059,42,1,-1,0,0,0,0,0,0
217731,629,1850,44,1,-1,1,1,1,1,1,0
1031337,183,1011,51,1,220,0,0,0,0,0,0
506367,572,636,11,1,220,0,0,0,0,0,0
828380,329,1316,11,1,0,0,0,0,0,0,0
1726468,271,344,33,1,-1,0,0,0,0,0,0
678609,40,75,160,1,136,0,0,0,0,0,0
844529,272,935,44,1,-1,0,1,0,0,0,0
1681271,470,2513,51,1,0,1,0,0,0,0,0
718345,1539,2281,44,1,-1,1,1,1,1,1,0
29049,128,1069,11,1,-1,0,1,0,0,0,0
1428249,134,290,13,1,-1,0,0,0,0,0,0
1543802,335,612,37,1,-1,0,0,0,0,0,0
1548468,137,224,44,1,-1,0,0,0,0,0,0
754151,431,623,31,1,220,0,0,0,0,0,0
863609,1601,12553,13,1,-1,1,1,1,1,1,0
1444852,355,361,31,1,-1,0,0,0,0,0,0
1386002,185,2874,44,1,220,0,0,0,0,0,0
454957,603,1790,33,1,0,1,1,1,1,1,0
1509634,166,257,1829,1,0,0,0,0,0,0,0
948966,125,189,186,0,0,0,0,0,0,0,0
963890,90,358,11,1,-1,0,0,0,0,0,0
346514,115,248,501,0,627,0,0,0,0,0,0
1744483,124,251,12,1,-1,0,0,0,0,0,0
1712229,522,692,11,1,2,0,0,0,0,0,0
1445350,768,157052,32,1,-1,0,0,0,0,0,0
925814,297,10870,31,1,0,0,0,0,0,0,0
160465,100,171,33,1,-1,0,0,0,0,0,0
1556121,259,711,23,1,220,0,0,0,0,0,0
660465,466,547,81,1,-1,0,0,0,0,0,0
989940,542,919,34,1,-1,0,0,0,0,0,0
76734,117,480,414,1,3481,0,0,0,0,0,0
1572746,77,1181,35,1,220,0,0,0,0,0,0
1511722,363,11835,1439,0,725,0,1,1,0,0,0
389884,9,43,31,1,-1,0,0,0,0,0,0
1530234,947,13152,44,1,220,0,0,0,0,0,0
480688,404,1359,11,1,0,0,1,0,0,0,0
1582115,420,1070,15,1,-1,0,0,0,0,0,0
144013,72,859,44,1,-1,0,0,0,0,0,0
1342249,1000,1137,37,1,-1,0,0,0,0,0,0
197804,187,4146,701,1,425,1,1,0,0,0,0
41832,49,188,43,1,-1,0,0,0,0,0,0
1732259,361,736,11,1,0,0,0,0,0,0,0
908227,302,855,34,1,220,0,0,0,0,0,0
344890,553,2003,11,1,0,1,1,1,1,1,0
1137069,167,16775,178,0,997,0,0,0,0,0,0
828069,321,683,33,1,220,0,0,0,0,0,0
656755,11,105,21,1,-1,1,1,1,1,1,0
476833,837,1015,31,1,-1,1,1,1,1,1,0
481361,341,421,50,1,220,0,1,0,0,0,0
1086094,11,46,11,1,-1,0,0,0,0,0,0
229005,581,1789,31,1,220,0,1,0,0,0,0
838510,153,993,51,1,220,0,0,0,0,0,0
537410,93,199249,44,1,3,0,0,0,0,0,0
916722,848,1137,1996,0,908,1,1,1,1,1,0
453080,114,2439,584,1,2683,0,0,0,0,0,0
511621,57,504,44,1,-1,0,1,0,0,0,0
910110,89,410,44,1,-1,1,1,0,0,0,0
315908,197,790,400,1,-1,0,0,0,0,0,0
1356924,417,599,33,1,220,0,0,0,0,0,0
